Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2007,Irreplaceable,Beyoncé,85,72,227853,False,2007-05-29,0.0293,0.447,0.694,5.46e-06,7.0,0.167,-4.637,0.0,0.382,175.868,0.509
2007,Cyclone (feat. T-Pain) - Main,"Baby Bash, T-Pain",60,63,222053,True,2007-07-31,0.0112,0.644,0.725,0.0,11.0,0.146,-4.618,1.0,0.0701,77.977,0.584
2007,Get It Shawty,Lloyd,64,65,209533,False,2007-01-01,0.123,0.822,0.905,0.0,5.0,0.0496,-4.032,0.0,0.241,128.014,0.674
2007,Jamie All Over,Mayday Parade,58,66,216000,False,2007-07-10,6.54e-05,0.426,0.868,0.0,1.0,0.0723,-3.702,1.0,0.047,149.042,0.402
2007,"Flightless Bird, American Mouth",Iron & Wine,62,70,241917,False,2007-09-25,0.827,0.369,0.403,0.0541,3.0,0.106,-7.996,1.0,0.0259,154.899,0.177
2007,Chelsea Dagger,The Fratellis,58,63,215173,False,2007-01-01,0.0505,0.512,0.817,0.0,7.0,0.0775,-3.154,1.0,0.142,154.607,0.552
2007,Potential Breakup Song,Aly & AJ,55,66,219773,False,2007-01-01,0.00082,0.572,0.89,0.00937,6.0,0.564,-4.139,0.0,0.039,158.038,0.765
2007,Hypnotized (feat. Akon),"Plies, Akon",60,67,188493,True,2007-08-06,0.16,0.84,0.571,0.0,10.0,0.406,-7.421,1.0,0.0797,116.59,0.617
2007,Southside Of Heaven,Ryan Bingham,58,64,379160,False,2007-10-02,0.0029,0.387,0.499,0.00373,7.0,0.0695,-10.207,1.0,0.0259,111.032,0.333
2007,How Far We've Come,Matchbox Twenty,67,63,212253,False,2007-10-02,0.00452,0.566,0.906,0.0,0.0,0.21,-5.092,1.0,0.0642,83.0,0.787
2007,Australia,The Shins,61,66,236711,False,2007-01-23,0.00428,0.416,0.827,0.000242,4.0,0.277,-5.177,1.0,0.0384,169.902,0.87
2007,Dos Locos,Monchy & Alexandra,60,69,246640,False,2007-02-06,0.0769,0.911,0.569,0.000294,1.0,0.073,-7.588,0.0,0.0559,129.99,0.83
2007,You're Gonna Miss This,Trace Adkins,59,64,224960,False,2007-12-04,0.0237,0.5,0.665,6.41e-05,8.0,0.0994,-7.157,1.0,0.0355,154.997,0.32
2007,California Love - Original Version,"2Pac, Roger, Dr. Dre",78,63,284480,True,2007-12-03,0.0292,0.761,0.847,2.26e-06,7.0,0.39,-3.068,1.0,0.0417,91.519,0.765
2007,I Luv Your Girl,The-Dream,63,64,267866,True,2007-01-01,0.014,0.723,0.322,0.0,8.0,0.119,-9.702,1.0,0.0341,90.063,0.0406
2007,Icky Thump,The White Stripes,70,67,254533,False,2007-06-15,0.0209,0.417,0.63,0.0134,9.0,0.0543,-7.24,1.0,0.0898,94.214,0.341
2007,Won't Go Home Without You,Maroon 5,84,63,231173,False,2007-01-01,0.0149,0.737,0.615,0.0,3.0,0.102,-3.76,1.0,0.0317,110.023,0.41
2007,Party Like A Rock Star,SHOP BOYZ,45,63,253400,True,2007-01-01,0.00541,0.619,0.709,0.0,7.0,0.507,-4.633,1.0,0.0395,144.972,0.68
2007,I'll Take You There,The Staple Singers,52,67,196826,False,2007-01-01,0.0904,0.846,0.595,1.96e-06,0.0,0.063,-8.372,1.0,0.0439,101.632,0.78
2007,S.O.S.,Jonas Brothers,77,67,153346,False,2007-01-01,0.000728,0.584,0.696,0.0,7.0,0.184,-3.836,1.0,0.0694,137.112,0.699
2007,How Do I Breathe,Mario,65,71,216893,False,2007-12-11,0.215,0.684,0.455,1.08e-06,5.0,0.263,-8.216,1.0,0.0307,97.956,0.487
2007,Brianstorm,Arctic Monkeys,85,63,170253,False,2007-04-24,8.39e-05,0.421,0.98,0.00125,1.0,0.237,-4.229,1.0,0.212,165.193,0.435
2007,Te Quiero,Flex,61,62,198946,False,2007,0.006,0.61,0.734,0.0,1.0,0.26,-5.621,1.0,0.0332,84.019,0.477
2007,Bed,J. Holiday,51,66,275106,False,2007-01-01,0.17,0.684,0.606,0.0,5.0,0.058,-7.268,0.0,0.0504,127.901,0.723
2007,The Stable Song,Gregory Alan Isakov,68,64,360933,False,2007-01-01,0.633,0.626,0.432,0.00239,2.0,0.127,-11.948,1.0,0.0283,137.93,0.361
2007,Estos Celos,Vicente Fernández,76,72,190226,False,2007-08-26,0.692,0.746,0.324,0.00782,4.0,0.139,-8.064,1.0,0.045,104.976,0.385
2007,Cupid Shuffle,Cupid,46,64,231360,False,2007-09-11,0.191,0.785,0.582,0.0,5.0,0.2,-4.877,0.0,0.237,71.774,0.861
2007,Shawty (feat. T Pain),"Plies, T-Pain",60,63,255413,True,2007-08-06,0.0419,0.444,0.708,0.0,4.0,0.0775,-5.926,0.0,0.126,105.412,0.26
2007,Dashboard,Modest Mouse,63,64,246173,False,2007-03-20,0.00963,0.639,0.903,7.06e-05,11.0,0.174,-5.013,0.0,0.0371,135.938,0.96
2007,Watching Airplanes,Gary Allan,57,62,242946,False,2007-01-01,0.547,0.374,0.711,4.12e-05,11.0,0.147,-3.587,1.0,0.0354,160.001,0.468
2007,Apologize,"Timbaland, OneRepublic",77,75,184400,False,2007-01-01,0.0361,0.657,0.604,0.0,8.0,0.102,-6.006,1.0,0.0296,118.042,0.0779
2007,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto","Ludwig van Beethoven, Paul Lewis",70,70,315426,False,2007-09-25,0.995,0.184,0.00527,0.887,1.0,0.173,-37.264,0.0,0.0432,170.612,0.151
2007,X Gon' Give It To Ya,DMX,69,63,218226,False,2007-06-12,0.0221,0.747,0.858,1.38e-06,10.0,0.0874,-4.047,0.0,0.209,94.993,0.588
2007,Edge of Seventeen,Stevie Nicks,64,68,329680,False,2007-03-27,0.277,0.59,0.828,5.57e-06,0.0,0.0868,-6.28,1.0,0.0439,111.353,0.636
2007,Careless Whisper,Seether,68,66,296973,False,2007-01-01,6.07e-05,0.469,0.943,0.00547,2.0,0.0717,-4.196,1.0,0.102,134.031,0.358
2007,Leave Out All The Rest,Linkin Park,84,71,209306,False,2007-05-14,0.209,0.509,0.629,1.99e-06,0.0,0.369,-6.434,1.0,0.0335,80.012,0.237
2007,Sexy Movimiento,Wisin & Yandel,78,73,209680,False,2007-01-01,0.382,0.815,0.757,3.28e-06,10.0,0.147,-6.16,0.0,0.039,104.986,0.734
2007,1234,Feist,59,61,183666,False,2007-01-01,0.217,0.71,0.484,3.93e-06,2.0,0.0879,-7.415,1.0,0.049,109.951,0.576
2007,A Little Piece of Heaven,Avenged Sevenfold,74,71,480706,True,2007-10-26,0.0244,0.486,0.881,0.0,2.0,0.429,-5.623,0.0,0.0474,144.997,0.667
2007,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,64,62,244000,False,2007-03-16,0.0226,0.64,0.884,0.0,6.0,0.187,-2.609,1.0,0.0428,124.968,0.573
2007,"Welcome Home, Son",Radical Face,56,70,287634,False,2007-03-02,0.723,0.587,0.497,0.782,6.0,0.142,-10.757,1.0,0.0307,144.972,0.401
2007,Ahora Es,Wisin & Yandel,78,71,206946,False,2007-01-01,0.104,0.822,0.776,0.0,11.0,0.443,-5.524,0.0,0.108,96.01,0.705
2007,Hood Nigga,Gorilla Zoe,50,61,200933,True,2007-09-24,0.0198,0.875,0.732,0.0,1.0,0.11,-5.135,1.0,0.0635,87.142,0.159
2007,Do Me a Favour,Arctic Monkeys,85,61,205240,True,2007-04-24,7.84e-05,0.471,0.735,0.122,11.0,0.101,-6.685,0.0,0.0582,180.127,0.636
2007,Feeling Alright,Rebelution,61,62,266400,False,2007-06-08,0.0387,0.836,0.584,0.0,7.0,0.102,-8.219,1.0,0.0793,134.204,0.68
2007,Almost Easy,Avenged Sevenfold,74,67,234093,False,2007-10-26,3.56e-05,0.378,0.959,0.000138,6.0,0.102,-4.615,1.0,0.062,174.932,0.338
2007,Everything,Michael Bublé,72,71,212373,False,2007-04-30,0.39,0.686,0.688,1.03e-06,6.0,0.0924,-4.981,0.0,0.0254,123.125,0.493
2007,Iris,The Goo Goo Dolls,70,74,289906,False,2007-11-06,0.00133,0.291,0.79,5.61e-06,11.0,0.0811,-5.683,0.0,0.0363,155.667,0.513
2007,The Glory,Kanye West,90,66,212706,True,2007-09-11,0.0455,0.423,0.643,0.0,6.0,0.172,-7.261,1.0,0.287,84.336,0.708
2007,2am,Slightly Stoopid,63,60,299600,False,2007-08-01,0.00594,0.794,0.577,0.37,2.0,0.0708,-8.549,1.0,0.111,82.46,0.645
2007,The Story,Brandi Carlile,66,66,238493,False,2007-04-03,0.0325,0.544,0.5,3.78e-06,11.0,0.109,-8.253,1.0,0.026,93.621,0.177
2007,Grace Kelly,MIKA,65,62,187733,False,2007-02-05,0.0194,0.671,0.82,0.0133,0.0,0.361,-5.796,1.0,0.048,122.361,0.685
2007,Take You Down,Chris Brown,85,69,245933,False,2007-11-06,0.107,0.387,0.64,0.0,11.0,0.319,-5.817,0.0,0.081,59.989,0.617
2007,Apologize,"Timbaland, OneRepublic",77,73,184400,False,2007-04-02,0.0292,0.653,0.604,0.0,8.0,0.097,-6.017,1.0,0.0278,118.016,0.101
2007,Stop And Stare,OneRepublic,82,61,223853,False,2007-01-01,0.0659,0.492,0.859,0.0,4.0,0.0756,-4.274,1.0,0.0332,92.474,0.251
2007,"That's How You Know - From ""Enchanted""/Soundtrack Version",Amy Adams,50,64,228960,False,2007-01-01,0.497,0.485,0.667,0.0,2.0,0.219,-5.485,1.0,0.164,174.025,0.52
2007,All My Friends Say,Luke Bryan,75,61,242800,False,2007-01-01,0.0439,0.683,0.9,0.0,9.0,0.177,-4.422,1.0,0.0333,117.036,0.962
2007,Tell Me,Wonder Girls,55,69,217000,False,2007-09-12,0.104,0.792,0.924,0.000224,6.0,0.336,-6.866,0.0,0.0327,127.003,0.968
2007,Only Ones Who Know,Arctic Monkeys,85,60,181480,False,2007-04-24,0.899,0.257,0.409,0.00293,7.0,0.109,-10.828,0.0,0.0363,145.759,0.0794
2007,Prometiste Volver,El Trono de Mexico,63,59,186760,False,2007-07-31,0.558,0.64,0.627,4.87e-06,8.0,0.107,-3.339,1.0,0.0357,124.367,0.947
2007,Gravity,Sara Bareilles,64,66,232760,False,2007-07-03,0.834,0.27,0.275,0.0,0.0,0.146,-10.357,1.0,0.0356,168.964,0.231
2007,Pretty Handsome Awkward,The Used,61,63,215146,True,2007-05-18,0.00441,0.539,0.977,0.0,0.0,0.943,-3.738,1.0,0.0743,104.978,0.261
2007,Shawty Is Da Shit,"The-Dream, Fabolous",63,61,262773,True,2007-01-01,0.083,0.785,0.479,0.0,7.0,0.0937,-4.956,0.0,0.044,75.889,0.364
2007,Eyes on Fire,Blue Foundation,51,67,302826,False,2007-09-24,0.67,0.544,0.383,0.00204,3.0,0.125,-10.143,0.0,0.0334,145.025,0.367
2007,Sunrise,Ryan Bingham,58,61,285826,False,2007-10-02,0.244,0.391,0.681,0.000108,4.0,0.586,-7.231,1.0,0.0328,137.567,0.255
2007,Porque Me Tratas Así?,Wisin & Yandel,78,66,243560,False,2007-01-01,0.15,0.787,0.559,0.0,0.0,0.0936,-7.274,1.0,0.046,94.021,0.52
2007,Tambourine,Eve,66,66,192440,True,2007-01-01,0.239,0.82,0.854,0.0,1.0,0.359,-4.153,1.0,0.22,102.623,0.574
2007,One More Chance / Stay with Me - Remix; 2007 Remaster,The Notorious B.I.G.,76,64,268706,True,2007-03-05,0.149,0.725,0.68,0.0,0.0,0.127,-6.037,1.0,0.224,90.964,0.695
2007,No Te Veo - Digital Single,Casa De Leones,52,63,255986,False,2007-06-12,0.0558,0.847,0.873,3.21e-06,8.0,0.325,-4.805,0.0,0.0804,116.007,0.966
2007,Unwell - 2007 Remaster,Matchbox Twenty,67,60,237266,False,2007-10-02,0.0456,0.442,0.793,0.0,9.0,0.328,-5.152,1.0,0.0347,80.985,0.437
2007,West Coast,Coconut Records,47,62,210106,False,2007-04-17,0.464,0.532,0.597,0.000123,10.0,0.0643,-6.109,1.0,0.0261,80.031,0.345
2007,Old Yellow Bricks,Arctic Monkeys,85,60,187133,False,2007-04-24,0.000185,0.663,0.839,4.65e-06,0.0,0.0808,-4.453,1.0,0.0695,135.155,0.75
2007,Big Brother,Kanye West,90,65,287560,True,2007-09-11,0.214,0.498,0.742,0.0,11.0,0.0642,-6.248,0.0,0.259,78.428,0.302
2007,What A Feeling,Irene Cara,63,71,244533,False,2007-01-01,0.382,0.532,0.729,0.0,10.0,0.366,-6.84,1.0,0.0474,121.97,0.595
2007,Amor Mortal (Version Nortena),Los Inquietos Del Norte,68,64,196920,False,2007-06-04,0.364,0.518,0.575,3.85e-05,4.0,0.132,-5.821,1.0,0.0418,151.345,0.39
2007,Since U Been Gone,A Day To Remember,68,63,198266,False,2007-01-22,0.00497,0.625,0.951,0.0,3.0,0.107,-5.209,1.0,0.0494,128.01,0.721
2007,Hate That I Love You,"Rihanna, Ne-Yo",88,60,219000,False,2007-01-01,0.323,0.637,0.73,0.0,5.0,0.0982,-5.38,0.0,0.0874,93.867,0.732
2007,The Other Side,Ryan Bingham,58,60,128386,False,2007-10-02,0.0149,0.653,0.54,1.93e-06,4.0,0.314,-7.157,1.0,0.0386,151.405,0.765
2007,The Great Escape,BOYS LIKE GIRLS,59,63,206520,False,2007-08-31,0.00166,0.423,0.94,0.0,1.0,0.178,-4.012,0.0,0.0635,149.934,0.505
2007,Get Money (feat. Junior M.A.F.I.A.) - 2007 Remaster,"The Notorious B.I.G., Junior M.A.F.I.A.",76,67,274440,True,2007-03-05,0.398,0.711,0.871,1.69e-06,2.0,0.171,-4.32,1.0,0.294,91.153,0.912
2007,On the Hotline - Amended Version,Pretty Ricky,55,61,242586,False,2007,0.0185,0.704,0.854,0.0,10.0,0.148,-5.477,0.0,0.183,92.988,0.688
2007,We Takin' Over,DJ Khaled,76,62,263280,True,2007-06-12,0.143,0.765,0.872,0.0,10.0,0.495,-4.241,0.0,0.0775,112.607,0.578
2007,Last Night,"Keyshia Cole, Diddy",68,59,255773,False,2007-01-01,0.166,0.916,0.849,0.000193,3.0,0.0859,-5.034,0.0,0.0639,121.002,0.974
2007,Breakdown,Seether,68,61,209266,False,2007-01-01,0.000483,0.417,0.871,3.43e-05,1.0,0.0867,-3.54,1.0,0.039,142.003,0.188
2007,Por Tu Amor - Duranguense,Alacranes Musical,57,60,199653,False,2007-01-01,0.608,0.615,0.714,1.09e-05,2.0,0.139,-2.972,0.0,0.0354,157.474,0.829
2007,Heaven Sent,Keyshia Cole,68,59,232880,False,2007-01-01,0.0832,0.642,0.742,0.0,2.0,0.0887,-3.614,0.0,0.0429,78.858,0.407
2007,House Of Cards,Radiohead,80,66,328293,False,2007-12-28,0.269,0.708,0.499,0.57,5.0,0.101,-9.644,1.0,0.0297,111.652,0.628
2007,Barry Bonds,"Kanye West, Lil Wayne",90,64,204306,True,2007-09-11,0.0451,0.48,0.624,0.0,1.0,0.337,-6.131,1.0,0.382,165.057,0.704
2007,Still Dreaming,"Nas, Kanye West, Chrisette Michele",73,62,217826,True,2007-01-23,0.105,0.547,0.825,0.000248,7.0,0.14,-8.499,1.0,0.212,119.743,0.589
2007,Shadow of the Day,Linkin Park,84,67,290360,False,2007-05-14,0.00479,0.534,0.393,0.0107,11.0,0.107,-7.813,1.0,0.0292,110.007,0.0641
2007,Deja Vu (feat. Jay-Z),"Beyoncé, JAY-Z",85,67,240280,False,2007-05-29,0.0071,0.644,0.746,1.22e-05,7.0,0.0743,-4.941,1.0,0.341,105.253,0.355
2007,Dream A Little Dream Of Me - Single Version,"Ella Fitzgerald, Louis Armstrong",66,67,185160,False,2007-05-03,0.913,0.443,0.104,0.0,0.0,0.191,-17.042,1.0,0.101,76.497,0.394
2007,When You Look Me In The Eyes,Jonas Brothers,77,64,249693,False,2007-01-01,0.0242,0.399,0.767,0.0,2.0,0.306,-3.732,1.0,0.0328,135.943,0.507
2007,Ladies And Gentlemen,Saliva,58,60,217240,False,2007-01-01,0.000101,0.459,0.908,0.202,6.0,0.145,-4.937,1.0,0.046,80.093,0.495
2007,Under and Over It,Five Finger Death Punch,73,59,218133,True,2007-10-11,1.41e-05,0.473,0.996,0.0,11.0,0.26,-3.027,0.0,0.173,76.006,0.0952
2007,Toxic,Britney Spears,79,58,198813,False,2007-12-18,0.0279,0.774,0.847,0.0183,5.0,0.241,-3.925,0.0,0.121,143.011,0.923
2007,One Step At a Time,Jordin Sparks,61,63,205160,False,2007-11-20,0.0825,0.766,0.692,0.0,1.0,0.0384,-4.672,1.0,0.0289,102.028,0.691
2007,Bet On It,"Troy, Disney",59,64,198320,False,2007-01-01,0.0218,0.812,0.67,0.0,5.0,0.0518,-6.385,0.0,0.0565,137.038,0.439
2007,The Underdog,Spoon,56,59,222106,False,2007-07-10,0.0682,0.693,0.528,0.00142,7.0,0.677,-10.854,1.0,0.0366,145.176,0.91
2007,Make Me Better,"Fabolous, Ne-Yo",65,62,253573,True,2007-01-01,0.33,0.607,0.599,0.0,11.0,0.199,-6.886,1.0,0.0995,86.491,0.562
2007,15 Step,Radiohead,80,65,237293,False,2007-12-28,0.0477,0.598,0.854,0.338,1.0,0.0934,-7.584,1.0,0.0422,94.458,0.844
2007,Missed the Boat,Modest Mouse,63,59,264813,False,2007-03-20,0.0697,0.71,0.698,0.0,2.0,0.478,-5.797,1.0,0.0332,104.007,0.852
2007,Little Wonders,Rob Thomas,60,58,224720,False,2007-01-01,0.0286,0.163,0.616,0.0,9.0,0.0826,-9.996,1.0,0.044,81.993,0.33
2007,The Bird and the Worm,The Used,61,60,225040,False,2007-05-18,0.0742,0.299,0.933,1.21e-05,6.0,0.0723,-6.874,0.0,0.17,180.092,0.205
2007,Makes Me Wonder,Maroon 5,84,58,211080,True,2007-01-01,0.00485,0.803,0.851,0.000358,7.0,0.0577,-2.429,1.0,0.0357,113.996,0.881
2007,Destination Calabria - Radio Edit,"Alex Gaudino, Crystal Waters",59,76,223111,False,2007-02-19,0.0015,0.627,0.954,0.000814,2.0,0.292,-4.804,1.0,0.0425,128.016,0.312
2007,Pasarela,Ñejo & Dalmata,63,75,227466,False,2007-01-01,0.0985,0.798,0.821,5.84e-06,7.0,0.178,-6.143,1.0,0.0596,95.004,0.525
2007,Untouched,The Veronicas,54,64,255360,False,2007-10-30,0.0171,0.557,0.783,0.0172,6.0,0.151,-4.893,0.0,0.234,177.008,0.442
2007,Just Fine,Mary J. Blige,69,61,242133,False,2007-01-01,0.0394,0.923,0.795,0.000565,11.0,0.101,-3.61,0.0,0.117,123.021,0.588
2007,Lead Me To The Cross,"Hillsong UNITED, Brooke Ligertwood",69,58,258626,False,2007,0.0751,0.411,0.611,0.000221,2.0,0.0762,-4.719,1.0,0.0298,140.002,0.138
2007,Remember Everything,Five Finger Death Punch,73,58,278813,True,2007-10-11,0.00927,0.374,0.824,0.0,1.0,0.11,-4.07,0.0,0.0397,161.976,0.12
2007,Flashing Lights,Kanye West,90,62,237440,False,2007-09-11,0.0316,0.643,0.623,0.0,6.0,0.405,-7.605,0.0,0.0391,90.486,0.436
2007,Ayo Technology,"50 Cent, Justin Timberlake, Timbaland",82,59,247946,True,2007-01-01,0.0828,0.63,0.782,0.0,8.0,0.034,-5.44,0.0,0.132,140.144,0.418
2007,The Way I Am,Ingrid Michaelson,56,61,135386,False,2007-05-16,0.731,0.886,0.259,5.49e-06,5.0,0.108,-9.246,1.0,0.0423,119.894,0.305
2007,Take It Easy - 2006 Remaster,Travis Tritt,63,60,213706,False,2007-01-30,0.0116,0.632,0.876,0.0,7.0,0.0537,-5.21,1.0,0.0276,140.967,0.738
2007,Love Like This (feat. Sean Kingston),"Natasha Bedingfield, Sean Kingston",65,61,222293,False,2007-04-27,0.145,0.781,0.791,0.0,7.0,0.127,-3.903,0.0,0.0468,76.998,0.902
2007,Reckoner,Radiohead,80,65,290213,False,2007-12-28,0.511,0.523,0.656,0.16,4.0,0.0679,-7.441,0.0,0.0262,104.271,0.214
2007,Gotta Go My Own Way,"Zac Efron, Vanessa Hudgens, Disney",67,66,222360,False,2007-01-01,0.0864,0.555,0.692,3.25e-05,9.0,0.232,-4.767,1.0,0.0277,88.995,0.313
2007,Shake It,Metro Station,53,57,179946,False,2007,0.00212,0.619,0.958,2.23e-06,4.0,0.622,-3.83,1.0,0.0776,150.025,0.819
2007,Cowgirls Don't Cry,Brooks & Dunn,69,59,219813,False,2007-10-02,0.0626,0.655,0.668,2.78e-06,9.0,0.179,-5.251,1.0,0.0302,114.881,0.619
2007,Conteo Regresivo - Salsa Version,Gilberto Santa Rosa,67,73,266786,False,2007-11-20,0.778,0.777,0.72,0.0,8.0,0.069,-6.162,1.0,0.0803,163.905,0.96
2007,Find out Who Your Friends Are,Tracy Lawrence,56,58,227840,False,2007-01-30,0.209,0.524,0.797,0.0,2.0,0.286,-4.777,1.0,0.0329,159.859,0.783
2007,Bodysnatchers,Radiohead,80,64,242293,False,2007-12-28,0.00443,0.342,0.976,0.0175,2.0,0.0974,-4.986,1.0,0.0573,166.663,0.733
2007,Para Siempre,Vicente Fernández,76,66,171000,False,2007-08-26,0.818,0.728,0.283,0.000245,5.0,0.0905,-11.252,0.0,0.0323,105.2,0.53
2007,Cyclone (feat. T-Pain),"Baby Bash, T-Pain",60,58,222026,False,2007-04-05,0.0102,0.641,0.72,0.0,11.0,0.154,-4.326,1.0,0.0552,77.969,0.578
2007,Good Night,"Kanye West, Mos Def, Albe Back",90,63,185973,True,2007-09-11,0.177,0.696,0.526,0.0,11.0,0.192,-10.504,0.0,0.171,88.931,0.703
2007,Don't Blink,Kenny Chesney,70,58,285280,False,2007-09-11,0.115,0.604,0.605,1.22e-05,4.0,0.305,-8.516,1.0,0.0352,147.925,0.647
2007,Wait for You,Elliott Yamin,42,59,261320,False,2007-03-23,0.25,0.764,0.487,0.0,0.0,0.184,-6.734,1.0,0.0281,116.027,0.352
2007,Better in Time,Leona Lewis,64,67,234173,False,2007,0.512,0.584,0.7,2.43e-05,6.0,0.13,-4.251,1.0,0.0506,163.953,0.549
2007,"Sugar, Sugar",The Archies,56,65,167186,False,2007-11-07,0.466,0.736,0.871,0.0,2.0,0.108,-2.786,1.0,0.0278,122.395,0.967
2007,New Soul,Yael Naim,49,57,225106,False,2007-10-22,0.733,0.769,0.371,3.73e-05,0.0,0.106,-8.522,1.0,0.0326,100.001,0.653
2007,Starting Over,LSD and the Search for God,43,60,304240,False,2007-01-16,0.506,0.225,0.511,0.918,4.0,0.108,-9.316,1.0,0.0339,114.255,0.117
2007,Aparentemente,"Yaga & Mackie, Arcángel, De La Ghetto",57,63,303640,False,2007-01-01,0.0736,0.86,0.692,0.00247,1.0,0.182,-6.293,0.0,0.112,93.992,0.85
2007,Hold On,Jonas Brothers,77,60,164973,False,2007-01-01,0.00399,0.468,0.892,0.0,11.0,0.368,-3.555,1.0,0.132,149.162,0.817
2007,Drunk and Hot Girls,"Kanye West, Mos Def",90,63,313226,True,2007-09-11,0.0697,0.661,0.442,1.15e-05,10.0,0.136,-7.297,0.0,0.0285,82.758,0.299
2007,Notorious Thugs (feat. Bone Thugs-n-Harmony) - 2007 Remaster,"The Notorious B.I.G., Bone Thugs-N-Harmony",76,61,367226,True,2007-03-05,0.143,0.738,0.782,6.4e-06,11.0,0.176,-6.315,0.0,0.169,154.875,0.654
2007,Cry for You,September,54,69,209800,False,2007-03-08,0.00133,0.767,0.881,0.000139,9.0,0.0551,-3.988,1.0,0.0301,130.018,0.961
2007,Dream Lover,Bobby Darin,60,57,150706,False,2007-10-30,0.715,0.526,0.774,0.0,5.0,0.437,-1.692,1.0,0.0459,131.715,0.715
2007,Suffocate - Superclean,J. Holiday,51,60,220053,False,2007-01-01,0.64,0.458,0.445,0.0,9.0,0.118,-8.391,0.0,0.361,82.82,0.447
2007,Throw Some D's,"Rich Boy, Polow Da Don",44,58,263920,True,2007-01-01,0.0368,0.697,0.86,0.0,11.0,0.0721,-5.181,1.0,0.43,160.895,0.433
2007,3's & 7's,Queens of the Stone Age,70,57,214066,False,2007-01-01,0.0651,0.438,0.99,0.0222,10.0,0.359,-3.89,0.0,0.108,131.306,0.452
2007,Solo Un Dia (Ahora Te Amo),Adan Romero,51,69,203493,False,2007-12-20,0.522,0.692,0.377,0.0,5.0,0.0965,-7.128,1.0,0.0497,153.495,0.939
2007,Carrion,Parkway Drive,63,62,187960,False,2007-10-09,0.000275,0.228,0.969,0.0,6.0,0.0982,-4.07,0.0,0.1,155.212,0.428
2007,Attention Span,Rebelution,61,57,322760,False,2007-06-08,0.0111,0.64,0.748,7.17e-05,9.0,0.175,-7.194,1.0,0.0495,74.529,0.693
2007,Runnin' Wild,Airbourne,58,69,222240,False,2007,0.000141,0.47,0.947,0.29,10.0,0.127,-4.122,1.0,0.0929,162.052,0.394
2007,My Axe,Insane Clown Posse,64,57,233773,True,2007-01-01,0.00349,0.847,0.801,0.0,6.0,0.331,-4.382,1.0,0.0866,109.053,0.744
2007,Hosanna,"Hillsong UNITED, Brooke Ligertwood",69,57,330360,False,2007,0.0331,0.403,0.658,0.00137,1.0,0.168,-4.713,0.0,0.0314,153.903,0.0897
2007,Becoming the Bull,Atreyu,59,57,220600,False,2007-01-01,0.000435,0.488,0.936,1e-05,1.0,0.106,-3.431,1.0,0.0699,95.009,0.398
2007,Last Name,Carrie Underwood,70,58,241053,False,2007-10-23,0.194,0.395,0.869,0.0,3.0,0.0874,-3.154,1.0,0.109,159.833,0.688
2007,"Happy Working Song - From ""Enchanted"" / Soundtrack Version",Amy Adams,50,61,129613,False,2007-01-01,0.844,0.508,0.341,0.0,2.0,0.325,-10.175,1.0,0.0814,172.216,0.646
2007,Yakety Yak - 2007 Remaster,The Coasters,47,59,116026,False,2007-12-07,0.626,0.641,0.834,0.000534,7.0,0.131,-7.831,1.0,0.242,120.948,0.849
2007,Rise Above This,Seether,68,58,203893,False,2007-01-01,0.011,0.533,0.83,2.98e-06,1.0,0.0801,-3.092,1.0,0.0324,120.028,0.249
2007,No One's Gonna Love You,Band of Horses,59,61,217333,False,2007-10-09,0.122,0.313,0.894,0.0,1.0,0.0925,-3.579,1.0,0.0294,149.044,0.363
2007,Te Quiero Igual Que Ayer - Bachata,Monchy & Alexandra,60,62,259959,False,2007-02-06,0.107,0.931,0.657,0.000522,0.0,0.0878,-6.312,0.0,0.0573,131.943,0.962
2007,Black Magic Woman,Santana,70,62,195866,False,2007-09-25,0.679,0.497,0.552,0.0314,9.0,0.089,-7.102,0.0,0.0307,124.359,0.633
2007,Tu Eres Ajena - Bachata,Frank Reyes,55,63,239666,False,2007-02-09,0.226,0.919,0.579,0.000288,0.0,0.0776,-7.338,0.0,0.059,130.205,0.941
2007,That's Just The Way We Roll,Jonas Brothers,77,58,173000,False,2007-01-01,0.0048,0.558,0.855,1.98e-06,2.0,0.123,-3.374,1.0,0.0386,150.039,0.768
2007,The River,Good Charlotte,64,61,195680,False,2007-03-16,0.00677,0.439,0.945,0.0,1.0,0.166,-2.21,1.0,0.138,161.954,0.455
2007,I Tried,"Bone Thugs-N-Harmony, Akon",65,61,287480,True,2007,0.0104,0.727,0.71,0.0,4.0,0.107,-6.142,1.0,0.0742,81.995,0.378
2007,Juan Martha,La Original Banda El Limón de Salvador Lizárraga,60,64,190413,False,2007-10-09,0.377,0.713,0.613,2.79e-06,6.0,0.308,-4.839,1.0,0.0522,133.749,0.98
2007,ChuChu Lovely MuniMuni MuraMura PrinPrin Boron Nururu ReroRero,MAXIMUM THE HORMONE,53,64,186293,False,2007-03-14,0.000488,0.508,0.961,5.72e-06,8.0,0.34,-1.343,1.0,0.0972,128.839,0.928
